2.782625423511224799e+06,8.035761166957605610e+02,1.532800430306079534e+03,9.296342585219163084e+03,9.785735655226341123e+01
2.782602986807407346e+06,8.045841240680540523e+02,1.534733029882868323e+03,9.315634308696886364e+03,9.806172994297088508e+01
2.782580525575543288e+06,8.055897792901897674e+02,1.536667962840097744e+03,9.334950321310820073e+03,9.826636101362193187e+01
2.782558040229653940e+06,8.065927310650997697e+02,1.538605160611097745e+03,9.354290628592512803e+03,9.847125007533394125e+01
2.782535531231235713e+06,8.075925899883204693e+02,1.540544548235732464e+03,9.373655233108198445e+03,9.867639743008209052e+01
2.782512999094194733e+06,8.085889246297326736e+02,1.542486043657227356e+03,9.393044134146626675e+03,9.888180336984684971e+01
2.782490444390279241e+06,8.095812572219535923e+02,1.544429556947117135e+03,9.412457327374375382e+03,9.908746817566780862e+01
2.782467867755056359e+06,8.105690589189625825e+02,1.546374989451110650e+03,9.431894804455374469e+03,9.929339211659409159e+01
2.782445269894484896e+06,8.115517445858420160e+02,1.548322232848007616e+03,9.451356552631055820e+03,9.949957544852090052e+01
2.782422651592137292e+06,8.125286670777795734e+02,1.550271168113090198e+03,9.470842554257216761e+03,9.970601841290063305e+01
2.782400013717129361e+06,8.134991109637556974e+02,1.552221664376657145e+03,9.490352786293309691e+03,9.991272123531571481e+01
2.782377357232819777e+06,8.144622856476844390e+02,1.554173577667560949e+03,9.509887219739523061e+03,1.001196841238992761e+02
2.782354683206346352e+06,8.154173178372819848e+02,1.556126749530756797e+03,9.529445819016576934e+03,1.003269072675882825e+02
2.782331992819066159e+06,8.163632433086937681e+02,1.558081005506982365e+03,9.549028541282741571e+03,1.005343908341923793e+02
2.782309287377973553e+06,8.172989979130580878e+02,1.560036153461752519e+03,9.568635335682136429e+03,1.007421349682599754e+02
2.782286568328172434e+06,8.182234077698763031e+02,1.561991981749899878e+03,9.588266142517875778e+03,1.009501397887215433e+02
2.782263837266476825e+06,8.191351785915030632e+02,1.563948257200913531e+03,9.607920892343159721e+03,1.011584053862881944e+02
2.782241095956222620e+06,8.200328840834994253e+02,1.565904722909350994e+03,9.627599504962869105e+03,1.013669318205816552e+02
2.782218346343363170e+06,8.209149533673106589e+02,1.567861095813638940e+03,9.647301888337753553e+03,1.015757191169695659e+02
2.782195590573932044e+06,8.217796573750902098e+02,1.569817064045661709e+03,9.667027937382750679e+03,1.017847672630780522e+02
2.782172831012938637e+06,8.226250941719104048e+02,1.571772284032693733e+03,9.686777532650514331e+03,1.019940762049508010e+02
2.782150096747462172e+06,8.234226904705031984e+02,1.573726377332509173e+03,9.706550538890745884e+03,1.022036458428218282e+02
2.782127364255280700e+06,8.241972442393196161e+02,1.575678397527979314e+03,9.726346626924178054e+03,1.024134760264661566e+02
2.782104636672116816e+06,8.249462342236024597e+02,1.577627902891325903e+03,9.746165624287543324e+03,1.026235664794698863e+02
2.782081917442184873e+06,8.256668979095891245e+02,1.579574405344279285e+03,9.766007337693499721e+03,1.028339168665220598e+02
2.782059210344839841e+06,8.263562113103653246e+02,1.581517366060446875e+03,9.785871551000875115e+03,1.030445267872346307e+02
2.782036519522795919e+06,8.270108677194173197e+02,1.583456190703963330e+03,9.805758023010161196e+03,1.032553957693760225e+02
2.782013849511840846e+06,8.276272555351245046e+02,1.585390224287130877e+03,9.825666485074083539e+03,1.034665232614698880e+02
2.781991205271922052e+06,8.282014353063609633e+02,1.587318745631984712e+03,9.845596638513594371e+03,1.036779086247081665e+02
2.781968592219414655e+06,8.287291162057891825e+02,1.589240961423858153e+03,9.865548151830473216e+03,1.038895511241257594e+02
2.781946016260317061e+06,8.292056322043542878e+02,1.591155999849264163e+03,9.885520657709032093e+03,1.041014499189822686e+02
2.781923483824030496e+06,8.296259182988198972e+02,1.593062903815953860e+03,9.905513749801144513e+03,1.043136040522955028e+02
2.781901001897273585e+06,8.299844872345782960e+02,1.594960623760064209e+03,9.925526979291160387e+03,1.045260124394709607e+02
2.781878578057579696e+06,8.302754072686814197e+02,1.596848010054072120e+03,9.945559851240239368e+03,1.047386738559723085e+02
2.781856220505688339e+06,8.304922816327871260e+02,1.598723805040037860e+03,9.965611820713431371e+03,1.049515869239795194e+02
2.781833938095996156e+06,8.306282304814026247e+02,1.600586634725596923e+03,9.985682288697407785e+03,1.051647500979848644e+02
2.781811740364085883e+06,8.306758762453129066e+02,1.602435000195513794e+03,1.000577059782236574e+04,1.053781616492816084e+02
2.781789637550181244e+06,8.306273334499479688e+02,1.604267268809525604e+03,1.002587602790820347e+04,1.055918196493076806e+02
2.781767640617207158e+06,8.304742041985598462e+02,1.606081665277748243e+03,1.004599779136280449e+04,1.058057219518156131e+02
2.781745761261973530e+06,8.302075806534347748e+02,1.607876262728066422e+03,1.006613502846907795e+04,1.060198661738526482e+02
2.781724011917843949e+06,8.298180559657274671e+02,1.609648973905546427e+03,1.008628680260732654e+04,1.062342496755497194e+02
2.781702405747123063e+06,8.292957451943346996e+02,1.611397542671623114e+03,1.010645209547048216e+04,1.064488695387371280e+02
2.781680956621309742e+06,8.286303178026442993e+02,1.613119536000078142e+03,1.012662980234152019e+04,1.066637225444266761e+02
2.781659679087324534e+06,8.278110433130717638e+02,1.614812336696784769e+03,1.014681872751475021e+04,1.068788051492266931e+02
2.781638588317866903e+06,8.268268516156069836e+02,1.616473137099697624e+03,1.016701757995529260e+04,1.070941134607862608e+02
2.781617700044189114e+06,8.256664092502606991e+02,1.618098934043126519e+03,1.018722496930333364e+04,1.073096432123995498e+02
2.781597030469828751e+06,8.243182126974405719e+02,1.619686525394109594e+03,1.020743940234115144e+04,1.075253897369386351e+02
2.781576596164220013e+06,8.227706993010227734e+02,1.621232508486544248e+03,1.022765928005059686e+04,1.077413479403245162e+02
2.781556413935631979e+06,8.210123759077531531e+02,1.622733280788222146e+03,1.024788289539581456e+04,1.079575122747893943e+02
2.781536500683548860e+06,8.190319646333126684e+02,1.624185043134500347e+03,1.026810843196963833e+04,1.081738767122278233e+02
2.781516873231421225e+06,8.168185643705304528e+02,1.625583805847465328e+03,1.028833396364114378e+04,1.083904347179790904e+02
2.781497548141645733e+06,8.143618257627981620e+02,1.626925398028816289e+03,1.030855745533556001e+04,1.086071792254254120e+02
2.781478541515640449e+06,8.116521364145985444e+02,1.628205480266497261e+03,1.032877676506514945e+04,1.088241026118292609e+02
2.781459868782928679e+06,8.086808121551800923e+02,1.629419560928331066e+03,1.034898964731033630e+04,1.090411966758647964e+02
2.781441544484148268e+06,8.054402892781064338e+02,1.630563016130629194e+03,1.036919375782405223e+04,1.092584526173219075e+02
2.781423582053787075e+06,8.019243119253799250e+02,1.631631113367398484e+03,1.038938665989921537e+04,1.094758610194726600e+02
2.781405993609144818e+06,7.981281082498552450e+02,1.632619038669268548e+03,1.040956583210023928e+04,1.096934118345883178e+02
2.781388789752426557e+06,7.940485487483092584e+02,1.633521927035146746e+03,1.042972867741586742e+04,1.099110943730775602e+02
2.781371979392938316e+06,7.896842802698263313e+02,1.634334895749825137e+03,1.044987253374420652e+04,1.101288972966822399e+02
2.781355569596027955e+06,7.850358297061828807e+02,1.635053080074426362e+03,1.046999468557403452e+04,1.103468086161155526e+02
2.781339565464674961e+06,7.801056722671669377e+02,1.635671670681439309e+03,1.049009237668184323e+04,1.105648156934588116e+02
2.781323970058512408e+06,7.748982605025156545e+02,1.636185952109951359e+03,1.051016282362436505e+04,1.107829052495496711e+02
2.781308784353616182e+06,7.694200117852327594e+02,1.636591341446599472e+03,1.053020322977416981e+04,1.110010633764976689e+02
2.781294007244701963e+06,7.636792537184583125e+02,1.636883426399384689e+03,1.055021079962346448e+04,1.112192755553572141e+02
2.781279635589573998e+06,7.576861287473000175e+02,1.637058001928421390e+03,1.057018275307006661e+04,1.114375266788771341e+02
2.781265664293872193e+06,7.514524610158574660e+02,1.637111104631033641e+03,1.059011633940045795e+04,1.116558010791342639e+02
2.781252086432513781e+06,7.449915900805539195e+02,1.637039044146814831e+03,1.061000885069781543e+04,1.118740825597517414e+02
2.781238893402827438e+06,7.383181773649374691e+02,1.636838430947265579e+03,1.062985763442696043e+04,1.120923544323046457e+02
2.781226075103323441e+06,7.314479921392708093e+02,1.636506199998190141e+03,1.064966010498164178e+04,1.123105995564309438e+02
2.781213620131384116e+06,7.243976842882934761e+02,1.636039629923416442e+03,1.066941375402013000e+04,1.125288003830973622e+02
2.781201515992902219e+06,7.171845511890461466e+02,1.635436357447100818e+03,1.068911615946014354e+04,1.127469390004204826e+02
2.781189749317036476e+06,7.098263056898939567e+02,1.634694387040369747e+03,1.070876499305092329e+04,1.129649971814134233e+02
2.781178306069718208e+06,7.023408515229118620e+02,1.633812095838558889e+03,1.072835802648619210e+04,1.131829564330188020e+02
2.781167171760292258e+06,6.947460715748578650e+02,1.632788234021342760e+03,1.074789313606457472e+04,1.134007980457972735e+02
2.781156331636582501e+06,6.870596333761421874e+02,1.631621920954776442e+03,1.076736830594193452e+04,1.136185031436667856e+02
2.781145770864704624e+06,6.792988150306482567e+02,1.630312637478704346e+03,1.078678163005190981e+04,1.138360527331274170e+02
2.781135474690986332e+06,6.714803536812811444e+02,1.628860214783907622e+03,1.080613131279586014e+04,1.140534277514579173e+02
2.781125428584351204e+06,6.636203175516719739e+02,1.627264820361162947e+03,1.082541566862146828e+04,1.142706091134291029e+02
2.781115618358429987e+06,6.557340016713327486e+02,1.625526941520743776e+03,1.084463312062055047e+04,1.144875777561439207e+02
2.781106030273446813e+06,6.478358466098122790e+02,1.623647366978445689e+03,1.086378219828188048e+04,1.147043146816800174e+02
2.781096651118551381e+06,6.399393789288303651e+02,1.621627166986149859e+03,1.088286153453484076e+04,1.149208009972771407e+02
2.781087468275765423e+06,6.320571716099933610e+02,1.619467672454708691e+03,1.090186986221545340e+04,1.151370179528752971e+02
2.781078469767046627e+06,6.242008224190972214e+02,1.617170453477962610e+03,1.092080601007880614e+04,1.153529469758692585e+02
2.781069644286192488e+06,6.163809480085981249e+02,1.614737297622141796e+03,1.093966889847200582e+04,1.155685697029996533e+02
2.781060981217404827e+06,6.086071915159124046e+02,1.612170188297581035e+03,1.095845753477044673e+04,1.157838680093492769e+02
2.781052470642350148e+06,6.008882414636162821e+02,1.609471283481905857e+03,1.097717100866810688e+04,1.159988240344556232e+02
2.781044103337489069e+06,5.932318598856172684e+02,1.606642895017484534e+03,1.099580848740042711e+04,1.162134202055865444e+02
2.781035870763340965e+06,5.856449177700513928e+02,1.603687468662368929e+03,1.101436921096648985e+04,1.164276392582555388e+02
2.781027765047197230e+06,5.781334361067304144e+02,1.600607565034108575e+03,1.103285248740612951e+04,1.166414642540771922e+02
2.781019778960635420e+06,5.707026310391092920e+02,1.597405841550292280e+03,1.105125768817745484e+04,1.168548785960817469e+02
2.781011905893011019e+06,5.633569618356939372e+02,1.594085035438713476e+03,1.106958424367120278e+04,1.170678660416217838e+02
2.781004112518454902e+06,5.561274840763663860e+02,1.590647947863683612e+03,1.108783163889045863e+04,1.172804107130136089e+02
2.780996420747419354e+06,5.489891888700490199e+02,1.587097975262492582e+03,1.110599959134063829e+04,1.174924971060621033e+02
2.780988825685392134e+06,5.419445391938534158e+02,1.583437982565048060e+03,1.112408768267791493e+04,1.177041101694304359e+02
2.780981322926254477e+06,5.349954439531925345e+02,1.579670857533991693e+03,1.114209553702313133e+04,1.179152352337724494e+02
2.780973908517560456e+06,5.281433074752500261e+02,1.575799499472651178e+03,1.116002281747555207e+04,1.181258580147769806e+02
2.780966578925591428e+06,5.213890779115193936e+02,1.571826809027020545e+03,1.117786922285392575e+04,1.183359646147066684e+02
2.780959331000437029e+06,5.147332943217859338e+02,1.567755679049862238e+03,1.119563448466752016e+04,1.185455415225769400e+02
2.780952161941305734e+06,5.081761322712936817e+02,1.563588986490759225e+03,1.121331836431799820e+04,1.187545756131169270e+02
2.780945069262238685e+06,5.017174478109055826e+02,1.559329585272918848e+03,1.123092065053154147e+04,1.189630541446490213e+02
2.780938050758379046e+06,4.953568197291332353e+02,1.554980300115286127e+03,1.124844115701942792e+04,1.191709647560187477e+02
2.780931104472947307e+06,4.890935899679444105e+02,1.550543921256684143e+03,1.126587972036412430e+04,1.193782954627007911e+02
2.780924228665098082e+06,4.829269020848591936e+02,1.546023200036936032e+03,1.128323619812684956e+04,1.195850346522016849e+02
2.780917421778834425e+06,4.768557376262142498e+02,1.541420845287989550e+03,1.130051046717138706e+04,1.197911710788732762e+02
2.780910682413201779e+06,4.708789502552675685e+02,1.536739520485796675e+03,1.131770242219757347e+04,1.199966938582450098e+02
2.780904009293991141e+06,4.649952974589314749e+02,1.531981841611026994e+03,1.133481197447641898e+04,1.202015924609764426e+02
2.780897401247208007e+06,4.592034696431908287e+02,1.527150375663648219e+03,1.135183905077715463e+04,1.204058567065245740e+02
2.780890857174570207e+06,4.535021164240550888e+02,1.522247639773117726e+03,1.136878359247474873e+04,1.206094767566130628e+02
2.780884376031291205e+06,4.478898699316747525e+02,1.517276100842600727e+03,1.138564555482460491e+04,1.208124431085828121e+02
2.780877956806385890e+06,4.423653649721857732e+02,1.512238175662552749e+03,1.140242490638938580e+04,1.210147465886951608e+02
2.780871598505690228e+06,4.369272559354395753e+02,1.507136231426490895e+03,1.141912162860128410e+04,1.212163783454501669e+02
2.780865300137738232e+06,4.315742303957281933e+02,1.501972586580162670e+03,1.143573571544170045e+04,1.214173298429737002e+02
2.780859060702566057e+06,4.263050194238273320e+02,1.496749511934895281e+03,1.145226717321931028e+04,1.216175928545177243e+02
2.780852879183431156e+06,4.211184047075423678e+02,1.491469231976917854e+03,1.146871602042699851e+04,1.218171594561090387e+02
2.780846754541354254e+06,4.160132226587854802e+02,1.486133926307014917e+03,1.148508228765817148e+04,1.220160220203726311e+02
2.780840685712313745e+06,4.109883657619524797e+02,1.480745731149043422e+03,1.150136601756353593e+04,1.222141732105469032e+02
2.780834671606836841e+06,4.060427814851942685e+02,1.475306740871501688e+03,1.151756726483057719e+04,1.224116059747001088e+02
2.780828711111687589e+06,4.011754691282067142e+02,1.469819009473287906e+03,1.153368609616961294e+04,1.226083135401496378e+02
2.780822803093291819e+06,3.963854750139564658e+02,1.464284551992710476e+03,1.154972259029234556e+04,1.228042894080794127e+02
2.780816946402526461e+06,3.916718864456261713e+02,1.458705345807335561e+03,1.156567683787116039e+04,1.229995273483451115e+02
2.780811139880489558e+06,3.870338248441386781e+02,1.453083331800982933e+03,1.158154894146995503e+04,1.231940213944527613e+02
2.780805382364880294e+06,3.824704384576802454e+02,1.447420415382707461e+03,1.159733901543983484e+04,1.233877658386928857e+02
2.780799672696650028e+06,3.779808949957820232e+02,1.441718467350573292e+03,1.161304718577545646e+04,1.235807552274105774e+02
2.780794009726622142e+06,3.735643744906683423e+02,1.435979324600139989e+03,1.162867358993013113e+04,1.237729843563906513e+02
2.780788392321827821e+06,3.692200626320235983e+02,1.430204790683641704e+03,1.164421837658976801e+04,1.239644482663373424e+02
2.780782819371360820e+06,3.649471447622522078e+02,1.424396636230703280e+03,1.165968170540746905e+04,1.241551422384284962e+02
2.780777289791601244e+06,3.607448006614230280e+02,1.418556599245080861e+03,1.167506374670192054e+04,1.243450617899259214e+02
2.780771802530714311e+06,3.566122001974022169e+02,1.412686385294363845e+03,1.169036468112371040e+04,1.245342026698252624e+02
2.780766356572370511e+06,3.525484998693561920e+02,1.406787667610929930e+03,1.170558469929436978e+04,1.247225608545311815e+02
2.780760950938676950e+06,3.485528402331692064e+02,1.400862087122839284e+03,1.172072400142329570e+04,1.249101325435459700e+02
2.780755584692338016e+06,3.446243441659187852e+02,1.394911252432951414e+03,1.173578279690778436e+04,1.250969141551623522e+02
2.780750256938089617e+06,3.407621159032938749e+02,1.388936739763524656e+03,1.175076130392131199e+04,1.252829023221534186e+02
2.780744966823467519e+06,3.369652407681520572e+02,1.382940092882074850e+03,1.176565974899488174e+04,1.254680938874552254e+02
2.780739713538982440e+06,3.332327854993930032e+02,1.376922823022489411e+03,1.178047836659590030e+04,1.256524858998395047e+02
2.780734496317781508e+06,3.295637990868974043e+02,1.370886408813445541e+03,1.179521739870852434e+04,1.258360756095758433e+02
2.780729314434873406e+06,3.259573140193144809e+02,1.364832296224189122e+03,1.180987709441892366e+04,1.260188604640842982e+02
2.780724167205996346e+06,3.224123478558720990e+02,1.358761898535768069e+03,1.182445770950836413e+04,1.262008381035808497e+02
2.780719053986202460e+06,3.189279050401352151e+02,1.352676596343967731e+03,1.183895950605651706e+04,1.263820063567189464e+02
2.780713974168226123e+06,3.155029788818815746e+02,1.346577737598494650e+03,1.185338275205688115e+04,1.265623632362314765e+02
2.780708927180695347e+06,3.121365536422841274e+02,1.340466637681435941e+03,1.186772772104577780e+04,1.267419069345779405e+02
2.780703912486240268e+06,3.088276066668197473e+02,1.334344579526698908e+03,1.188199469174595106e+04,1.269206358196021256e+02
2.780698929579543415e+06,3.055751105193446620e+02,1.328212813781007299e+03,1.189618394772548709e+04,1.270985484302056818e+02
2.780693977985369507e+06,3.023780350792841887e+02,1.322072559006093115e+03,1.191029577707241333e+04,1.272756434720431429e+02
2.780689057256608270e+06,2.992353495716844805e+02,1.315925001920968043e+03,1.192433047208511925e+04,1.274519198132439612e+02
2.780684166972351260e+06,2.961460245068593622e+02,1.309771297682560999e+03,1.193828832897851498e+04,1.276273764801667596e+02
2.780679306736025494e+06,2.931090335124846433e+02,1.303612570202559709e+03,1.195216964760567498e+04,1.278020126531910989e+02
2.780674476173597854e+06,2.901233550462562221e+02,1.297449912497971354e+03,1.196597473119457027e+04,1.279758276625514384e+02
2.780669674931860995e+06,2.871879739816677102e+02,1.291284387072703112e+03,1.197970388609940528e+04,1.281488209842178208e+02
2.780664902676806785e+06,2.843018830631420428e+02,1.285117026327338635e+03,1.199335742156600463e+04,1.283209922358275037e+02
2.780660159092091955e+06,2.814640842297408199e+02,1.278948832994236682e+03,1.200693564951061308e+04,1.284923411726711606e+02
2.780655443877599668e+06,2.786735898090518617e+02,1.272780780595090619e+03,1.202043888431148662e+04,1.286628676837370620e+02
2.780650756748095620e+06,2.759294235847011123e+02,1.266613813918145979e+03,1.203386744261259264e+04,1.288325717878164198e+02
2.780646097431975883e+06,2.732306217423259227e+02,1.260448849512364632e+03,1.204722164313877693e+04,1.290014536296721701e+02
2.780641465670105070e+06,2.705762336998514002e+02,1.254286776195951688e+03,1.206050180652171730e+04,1.291695134762738064e+02
2.780636861214744393e+06,2.679653228285983460e+02,1.248128455576795659e+03,1.207370825513604359e+04,1.293367517130999431e+02
2.780632283828558866e+06,2.653969670721771763e+02,1.241974722582531967e+03,1.208684131294499275e+04,1.295031688405101704e+02
2.780627733283705544e+06,2.628702594703364639e+02,1.235826385998092974e+03,1.209990130535501157e+04,1.296687654701878500e+02
2.780623209360994864e+06,2.603843085949823717e+02,1.229684229008777947e+03,1.211288855907873585e+04,1.298335423216542495e+02
2.780618711849121843e+06,2.579382389055053295e+02,1.223549009747033097e+03,1.212580340200581304e+04,1.299975002188554072e+02
2.780614240543959662e+06,2.555311910303695697e+02,1.217421461841294786e+03,1.213864616308106451e+04,1.301606400868216724e+02
2.780609795247914270e+06,2.531623219816711128e+02,1.211302294965402552e+03,1.215141717218952181e+04,1.303229629484005159e+02
2.780605374955907464e+06,2.508316187354732847e+02,1.205192195387233824e+03,1.216411676004787296e+04,1.304844699210625834e+02
2.780600980300386902e+06,2.485374310899747741e+02,1.199091842783886477e+03,1.217674526352478097e+04,1.306451622137808783e+02
2.780596611099417321e+06,2.462789672304327269e+02,1.193001877558915794e+03,1.218930301466644596e+04,1.308050411261520765e+02
2.780592267175582238e+06,2.440554519391831150e+02,1.186922918372344611e+03,1.220179034606215464e+04,1.309641080431599391e+02
2.780587948355563451e+06,2.418661265727645855e+02,1.180855562673172471e+03,1.221420759075725618e+04,1.311223644322762425e+02
2.780583654469756410e+06,2.397102490043941998e+02,1.174800387226515113e+03,1.222655508217083116e+04,1.312798118406326751e+02
2.780579385351917706e+06,2.375870935361601255e+02,1.168757948634731747e+03,1.223883315401776781e+04,1.314364518922628804e+02
2.780575140838841442e+06,2.354959507849650606e+02,1.162728783851987828e+03,1.225104214023499117e+04,1.315922862854141897e+02
2.780570920770059340e+06,2.334361275459413037e+02,1.156713410691791751e+03,1.226318237491160653e+04,1.317473167899277939e+02
2.780566724987567402e+06,2.314069466367651273e+02,1.150712328327117120e+03,1.227525419222274650e+04,1.319015452446867016e+02
2.780562553335567936e+06,2.294077467260267440e+02,1.144726017782798635e+03,1.228725792636693586e+04,1.320549735551303172e+02
2.780558405660232529e+06,2.274378821485609308e+02,1.138754942419953068e+03,1.229919391150677075e+04,1.322076036908347021e+02
2.780554281809479930e+06,2.254967227104154119e+02,1.132799548412238437e+03,1.231106248171279185e+04,1.323594376831573527e+02
2.780550181632765569e+06,2.235836534859257085e+02,1.126860265213819957e+03,1.232286397091036633e+04,1.325104776229456434e+02
2.780546104980882723e+06,2.216980746091790877e+02,1.120937506018959994e+03,1.233459871282948916e+04,1.326607256583074843e+02
2.780542051705773454e+06,2.198394010619840060e+02,1.115031668213199055e+03,1.234626704095735840e+04,1.328101839924433420e+02
2.780538021660347003e+06,2.180070624603144154e+02,1.109143133816132831e+03,1.235786928849364995e+04,1.329588548815384286e+02
2.780534014698300511e+06,2.162005028410714260e+02,1.103272269915835068e+03,1.236940578830838058e+04,1.331067406327139224e+02
2.780530030673948117e+06,2.144191804508949417e+02,1.097419429095008581e+03,1.238087687290231406e+04,1.332538436020360280e+02
2.780526069442048203e+06,2.126625675386671901e+02,1.091584949848980386e+03,1.239228287436982100e+04,1.334001661925820201e+02
2.780522130857632495e+06,2.109301501532746954e+02,1.085769156995692128e+03,1.240362412436415980e+04,1.335457108525618821e+02
2.780518214775833767e+06,2.092214279481382562e+02,1.079972362077864091e+03,1.241490095406514229e+04,1.336904800734946548e+02
2.780514321051709354e+06,2.075359139939775446e+02,1.074194863757538997e+03,1.242611369414914043e+04,1.338344763884383610e+02
2.780510449540062342e+06,2.058731346012512518e+02,1.068436948203242991e+03,1.243726267476144130e+04,1.339777023702727092e+02
2.780506600095253903e+06,2.042326291537022200e+02,1.062698889470023460e+03,1.244834822549093406e+04,1.341201606300331548e+02
2.780502772571009118e+06,2.026139499544405567e+02,1.056980949872652900e+03,1.245937067534714151e+04,1.342618538152958365e+02
2.780498966820212081e+06,2.010166620860165096e+02,1.051283380352310360e+03,1.247033035273962014e+04,1.344027846086121940e+02
2.780495182694689836e+06,1.994403432859679697e+02,1.045606420837083988e+03,1.248122758545975921e+04,1.345429557259924991e+02
2.780491420044982340e+06,1.978845838393750967e+02,1.039950300596657598e+03,1.249206270066503384e+04,1.346823699154374481e+02
2.780487678720096126e+06,1.963489864900174666e+02,1.034315238591577781e+03,1.250283602486575001e+04,1.348210299555169911e+02
2.780483958567241207e+06,1.948331663718059588e+02,1.028701443817521294e+03,1.251354788391439433e+04,1.349589386539958582e+02
2.780480259431547485e+06,1.933367509622542286e+02,1.023109115645016345e+03,1.252419860299763786e+04,1.350960988465048729e+02
2.780476581155757420e+06,1.918593800598619339e+02,1.017538444155099569e+03,1.253478850663112826e+04,1.352325133952575413e+02
2.780472923579894938e+06,1.904007057874049735e+02,1.011989610471423703e+03,1.254531791865717969e+04,1.353681851878115481e+02
2.780469286540904548e+06,1.889603926232661024e+02,1.006462787089368703e+03,1.255578716224550226e+04,1.355031171358743904e+02
2.780465669872261584e+06,1.875381174630944656e+02,1.000958138202743044e+03,1.256619655989713647e+04,1.356373121741529815e+02
2.780462073403544724e+06,1.861335697142524452e+02,9.954758200287044474e+02,1.257654643345176373e+04,1.357707732592466812e+02
2.780458496959974058e+06,1.847464514256955397e+02,9.900159811315731986e+02,1.258683710409860396e+04,1.359035033685838414e+02
2.780454940361905377e+06,1.833764774561338982e+02,9.845787627462552791e+02,1.259706889239112206e+04,1.360355054994013813e+02
2.780451403424279299e+06,1.820233756835428096e+02,9.791642991020457885e+02,1.260724211826579631e+04,1.361667826677675350e+02
2.780447885956018697e+06,1.806868872593242656e+02,9.737727177476359657e+02,1.261735710106521947e+04,1.362973379076478011e+02
2.780444387759373989e+06,1.793667669106711173e+02,9.684041398782048873e+02,1.262741415956586570e+04,1.364271742700141488e+02
2.780440908629205544e+06,1.780627832949479910e+02,9.630586806655418286e+02,1.263741361201082873e+04,1.365562948219979091e+02
2.780437448352202307e+06,1.767747194101779655e+02,9.577364495922107608e+02,1.264735577614793692e+04,1.366847026460866346e+02
2.780434006706028711e+06,1.755023730660081753e+02,9.524375507908425789e+02,1.265724096927363098e+04,1.368124008393656084e+02
2.780430583458393347e+06,1.742455574198176009e+02,9.471620833897162584e+02,1.266706950828307890e+04,1.369393925128043747e+02
2.780427178366032429e+06,1.730041015829220044e+02,9.419101418658754028e+02,1.267684170972699576e+04,1.370656807905896812e+02
2.780423791173604317e+06,1.717778513021190747e+02,9.366818164071104320e+02,1.268655788987572305e+04,1.371912688095051180e+02
2.780420421612482984e+06,1.705666697220927688e+02,9.314771932842338629e+02,1.269621836479113517e+04,1.373161597183593869e+02
2.780417069399444852e+06,1.693704382344518820e+02,9.262963552351690169e+02,1.270582345040701875e+04,1.374403566774639387e+02
2.780413734235240147e+06,1.681890574194006263e+02,9.211393818624766254e+02,1.271537346261859784e+04,1.375638628581619685e+02
2.780410415803042240e+06,1.670224480862160590e+02,9.160063500460482828e+02,1.272486871738196169e+04,1.376866814424103040e+02
2.780407113766760565e+06,1.658705524188181926e+02,9.108973343728023337e+02,1.273430953082416636e+04,1.378088156224164322e+02
2.780403827769215684e+06,1.647333352327439968e+02,9.058124075853277191e+02,1.274369621936489239e+04,1.379302686003327949e+02
2.780400557430159301e+06,1.636107853497480846e+02,9.007516410515288499e+02,1.275302909985055339e+04,1.380510435880108275e+02
2.780397302344136871e+06,1.625029170960200133e+02,8.957151052574303094e+02,1.276230848970183797e+04,1.381711438068176960e+02
2.780394062078180723e+06,1.614097719295911872e+02,8.907028703254003403e+02,1.277153470707572706e+04,1.382905724875186877e+02
2.780390836169323884e+06,1.603314202018597996e+02,8.857150065601421147e+02,1.278070807104306368e+04,1.384093328702287522e+02
2.780387624121929985e+06,1.592679630572346809e+02,8.807515850248790912e+02,1.278982890178283560e+04,1.385274282044367737e+02
2.780384425404832233e+06,1.582195344736284710e+02,8.758126781502185167e+02,1.279889752079435311e+04,1.386448617491067523e+02
2.780381239448274951e+06,1.571863034448425935e+02,8.708983603782085083e+02,1.280791425112857360e+04,1.387616367728601290e+02
2.780378065640657675e+06,1.561684763037013397e+02,8.660087088441015339e+02,1.281687941763982599e+04,1.388777565542438879e+02
2.780374903325078078e+06,1.551662991820155071e+02,8.611438040982924349e+02,1.282579334725922126e+04,1.389932243820897781e+02
2.780371751795682125e+06,1.541800605999842730e+02,8.563037308707957891e+02,1.283465636929102584e+04,1.391080435559695445e+02
2.780368610293826088e+06,1.532100941733643822e+02,8.514885788804599542e+02,1.284346881573324572e+04,1.392222173867523054e+02
2.780365478004066739e+06,1.522567814215270516e+02,8.466984436908602447e+02,1.285223102162361829e+04,1.393357491972697062e+02
2.780362354049996939e+06,1.513205546532590802e+02,8.419334276144575142e+02,1.286094332541210315e+04,1.394486423230951573e+02
2.780359237489959691e+06,1.504018998997177619e+02,8.371936406661335468e+02,1.286960606936083241e+04,1.395609001134437506e+02
2.780356127312673721e+06,1.495013598552023097e+02,8.324792015665893814e+02,1.287821959997228078e+04,1.396725259321992212e+02
2.780353022432823200e+06,1.486195367762500155e+02,8.277902387953034804e+02,1.288678426844616297e+04,1.397835231590747753e+02
2.780349922395513859e+06,1.477563864384007672e+02,8.231268916917590559e+02,1.289530043116523484e+04,1.398938951909141508e+02
2.780346825209176168e+06,1.469134024709939581e+02,8.184892974256491698e+02,1.290376844548414374e+04,1.400036454431397317e+02
